x,y,z,w
299.378151392425,-242.574377818113,0,3
299.599360824883,-242.768884130378,0,3
299.824432193517,-242.960643717983,0,3
300.048538078107,-243.153089986752,0,3
300.273609446741,-243.344849574357,0,3
300.497715331331,-243.537295843126,0,3
300.722786699965,-243.729055430731,0,3
300.943030648379,-243.924248424161,0,3
301.166171048925,-244.117381374095,0,3
301.391242417559,-244.3091409617,0,3
301.61534830215,-244.501587230469,0,3
301.840419670784,-244.693346818074,0,3
302.064525555374,-244.885793086843,0,3
302.286700471876,-245.079612717943,0,3
302.508875388378,-245.273432349043,0,3
302.732981272968,-245.465878617812,0,3
302.958052641602,-245.657638205417,0,3
303.182158526192,-245.850084474186,0,3
303.418815703356,-246.03360388781,0,3
303.668989657137,-246.207509765123,0,3
303.944266196064,-246.363561932145,0,3
304.239817899918,-246.5051937947,0,3
304.563368641051,-246.626911903469,0,3
304.913952935418,-246.729402939616,0,3
305.293650833204,-246.831178252631,0,3
305.636352707594,-246.874860884068,0,3
306.01654707242,-246.868510775613,0,3
306.372529558458,-246.827493795139,0,3
306.718807036747,-246.778452885017,0,3
307.047223060219,-246.696803224581,0,3
307.369519618648,-246.582189856463,0,3
307.712336353602,-246.429403098661,0,3
307.998422943679,-246.281112987618,0,3
308.264352947995,-246.097687245861,0,3
308.561602136867,-245.86228582899,0,3
308.784862434124,-245.671511230157,0,3
308.997734627895,-245.440147177283,0,3
309.181490507665,-245.209137307325,0,3
309.379458622344,-244.944757314253,0,3
309.550504387217,-244.644725502313,0,3
309.699444644938,-244.313094111164,0,3
309.825013732815,-243.959730106198,0,3
309.913819964848,-243.589155243835,0,3
310.026134155767,-243.189422132305,0,3
310.054019606688,-242.817752079455,0,3
310.05390602033,-242.465995780392,0,3
310.024827912649,-242.134839916281,0,3
309.970647219821,-241.821537762461,0,3
309.898122330155,-241.521282550778,0,3
309.804356791519,-241.236134324725,0,3
309.693212540088,-240.963346359644,0,3
309.566620543953,-240.701545293204,0,3
309.423615319067,-240.451417806569,0,3
309.279644610138,-240.2019770011,0,3
309.136639385252,-239.951849514466,0,3
308.992668676323,-239.702408708996,0,3
308.848697967393,-239.452967903527,0,3
308.705692742508,-239.202840416892,0,3
308.562687517622,-238.952712930258,0,3
308.418716808693,-238.703272124789,0,3
308.274746099763,-238.453831319319,0,3
308.131740874878,-238.203703832685,0,3
307.988735649993,-237.953576346051,0,3
307.844764941063,-237.704135540581,0,3
307.700794232133,-237.454694735112,0,3
307.557789007248,-237.204567248477,0,3
307.413818298318,-236.955126443008,0,3
307.269847589389,-236.705685637539,0,3
307.126842364503,-236.455558150904,0,3
306.982871655574,-236.206117345435,0,3
306.838900946644,-235.956676539966,0,3
306.695895721759,-235.706549053331,0,3
306.551925012829,-235.457108247862,0,3
306.408919787944,-235.206980761227,0,3
306.264949079014,-234.957539955758,0,3
306.121943854129,-234.707412469124,0,3
305.977973145199,-234.457971663654,0,3
305.834967920314,-234.20784417702,0,3
305.690997211385,-233.95840337155,0,3
305.547991986499,-233.708275884916,0,3
305.404021277569,-233.458835079447,0,3
305.26005056864,-233.209394273977,0,3
305.117045343755,-232.959266787343,0,3
304.973074634825,-232.709825981874,0,3
304.829103925895,-232.460385176404,0,3
304.68609870101,-232.21025768977,0,3
304.55371380061,-231.95257671032,0,3
304.436776644915,-231.683908832229,0,3
304.33625271797,-231.403567374332,0,3
304.252142019775,-231.111552336629,0,3
304.187341002462,-230.805803675625,0,3
304.144746118163,-230.484261347825,0,3
304.125322850923,-230.146238672063,0,3
304.133898620962,-229.788302242514,0,3
304.167576976147,-229.412512102674,0,3
304.187738554715,-229.046335499145,0,3
304.188590452401,-228.693892518917,0,3
304.167236217073,-228.357243205486,0,3
304.126572300863,-228.034327515355,0,3
304.070460639946,-227.722398723866,0,3
303.999866718369,-227.420770149852,0,3
303.914790536129,-227.129441793314,0,3
303.814266609185,-226.849100335417,0,3
303.70215687371,-226.576999051501,0,3
303.580392297795,-226.311764579235,0,3
303.443179977174,-226.05751700561,0,3
303.294381848024,-225.811509605966,0,3
303.13979081461,-225.569622293313,0,3
302.962993648181,-225.343528647455,0,3
302.779438093443,-225.122241769753,0,3
302.584296730176,-224.909195066032,0,3
302.37756955838,-224.704388536291,0,3
302.157325609966,-224.509195542861,0,3
301.922599400891,-224.324302766907,0,3
301.67725286733,-224.146963483769,0,3
301.417424073108,-223.979924418107,0,3
301.139251082048,-223.82593229458,0,3
300.848526798415,-223.6808670262,0,3
300.5384928339,-223.54953538112,0,3
300.209149188502,-223.431937359342,0,3
299.855668442002,-223.33150636669,0,3
299.482470996837,-223.253094777964,0,3
299.123604363856,-223.148498091678,0,3
298.784605878017,-223.03776688155,0,3
298.461055136885,-222.916048772781,0,3
298.154883108546,-222.781970403042,0,3
297.863193340868,-222.637591815826,0,3
297.585020349808,-222.4835996923,0,3
297.320364135366,-222.319994032463,0,3
297.069224697541,-222.146774836315,0,3
296.827740100157,-221.966688828516,0,3
296.595910343214,-221.779736009067,0,3
296.376631878844,-221.583856334472,0,3
296.168939223004,-221.379736485897,0,3
295.968004955472,-221.170809869166,0,3
295.780587464558,-220.952269716124,0,3
295.601859330041,-220.727549432597,0,3
295.435682488097,-220.493902293924,0,3
295.270471130197,-220.259568474086,0,3
295.121673001047,-220.013561074441,0,3
294.983495196382,-219.760000181982,0,3
294.852075780026,-219.501632521367,0,3
294.732242172199,-219.235024686771,0,3
294.622063404813,-218.961550040525,0,3
294.51960850978,-218.682581944958,0,3
294.412326194526,-218.407047255216,0,3
294.304078395229,-218.13219924664,0,3
294.194865111887,-217.858037919228,0,3
294.081789892369,-217.586623316477,0,3
293.96388725263,-217.318642119551,0,3
293.845019128847,-217.05134760379,0,3
293.723254552932,-216.786113131525,0,3
293.599559008928,-216.522252021589,0,3
293.471036044705,-216.261824317479,0,3
293.340582112392,-216.002769975699,0,3
293.207231727948,-215.745775677414,0,3
293.071950375415,-215.490154741459,0,3
292.932807086706,-215.237280530164,0,3
292.790767345865,-214.986466362365,0,3
292.648727605024,-214.735652194565,0,3
292.502825928006,-214.487584751426,0,3
292.354027798856,-214.241577351782,0,3
292.199436765441,-213.999690039128,0,3
292.049673152247,-213.754369320649,0,3
291.886392762435,-213.518662138481,0,3
291.731801729021,-213.276774825827,0,3
291.572383275386,-213.038320918999,0,3
291.406206433442,-212.804673780326,0,3
291.240029591498,-212.571026641653,0,3
291.067094361245,-212.342186271135,0,3
290.888366226728,-212.117465987608,0,3
290.719292932652,-211.88587889243,0,3
290.535737377914,-211.664592014728,0,3
290.357974727441,-211.439185050036,0,3
290.175384656747,-211.217211491169,0,3
289.987001681789,-210.999358019292,0,3
289.79861870683,-210.781504547415,0,3
289.60733927974,-210.565711119034,0,3
289.414128884561,-210.351291052982,0,3
289.216091069162,-210.140304392756,0,3
289.018053253762,-209.92931773253,0,3
288.815188018143,-209.721764478129,0,3
288.610391814434,-209.515584586058,0,3
288.40173367455,-209.312151418648,0,3
288.193075534666,-209.108718251237,0,3
287.984417394781,-208.905285083827,0,3
287.773828286808,-208.703225278747,0,3
287.565170146924,-208.499792111336,0,3
287.355546522995,-208.297045625091,0,3
287.145922899067,-208.094299138845,0,3
286.937264759182,-207.890865971435,0,3
286.72667565121,-207.688806166354,0,3
286.518017511325,-207.485372998944,0,3
286.308393887397,-207.282626512698,0,3
286.098770263468,-207.079880026453,0,3
285.890112123583,-206.876446859042,0,3
285.679523015611,-206.674387053962,0,3
285.470864875726,-206.470953886552,0,3
285.260275767754,-206.268894081471,0,3
285.051617627869,-206.065460914061,0,3
284.842959487985,-205.86202774665,0,3
284.632370380012,-205.65996794157,0,3
284.423712240128,-205.456534774159,0,3
284.213123132155,-205.254474969079,0,3
284.00446499227,-205.051041801668,0,3
283.795806852386,-204.847608634258,0,3
283.585217744413,-204.645548829177,0,3
283.374628636441,-204.443489024097,0,3
283.165970496556,-204.240055856687,0,3
282.957312356672,-204.036622689276,0,3
282.746723248699,-203.834562884196,0,3
282.538065108815,-203.631129716785,0,3
282.327476000842,-203.429069911705,0,3
282.118817860957,-203.225636744294,0,3
281.909194237029,-203.022890258049,0,3
281.6995706131,-202.820143771803,0,3
281.490912473216,-202.616710604393,0,3
281.280323365243,-202.414650799313,0,3
281.071665225359,-202.211217631902,0,3
280.86204160143,-202.008471145657,0,3
280.652417977501,-201.805724659411,0,3
280.443759837617,-201.602291492001,0,3
280.233170729644,-201.40023168692,0,3
280.02451258976,-201.19679851951,0,3
279.813923481787,-200.994738714429,0,3
279.605265341903,-200.791305547019,0,3
279.396607202018,-200.587872379608,0,3
279.186018094046,-200.385812574528,0,3
278.977359954161,-200.182379407118,0,3
278.766770846188,-199.980319602037,0,3
278.558112706304,-199.776886434627,0,3
278.349454566419,-199.573453267216,0,3
278.138865458447,-199.371393462136,0,3
277.930207318562,-199.167960294725,0,3
277.71961821059,-198.965900489645,0,3
277.510960070705,-198.762467322234,0,3
277.301336446777,-198.559720835989,0,3
277.091712822848,-198.356974349744,0,3
276.881123714875,-198.154914544663,0,3
276.672465574991,-197.951481377253,0,3
276.462841951062,-197.748734891007,0,3
276.253218327134,-197.545988404762,0,3
276.044560187249,-197.342555237351,0,3
275.833971079277,-197.140495432271,0,3
275.625312939392,-196.93706226486,0,3
275.415689315464,-196.734315778615,0,3
275.206065691535,-196.531569292369,0,3
274.99740755165,-196.328136124959,0,3
274.786818443678,-196.126076319879,0,3
274.578160303793,-195.922643152468,0,3
274.367571195821,-195.720583347388,0,3
274.158913055936,-195.517150179977,0,3
273.950254916052,-195.313717012567,0,3
273.739665808079,-195.111657207486,0,3
273.531007668195,-194.908224040076,0,3
273.320418560222,-194.706164234995,0,3
273.111760420337,-194.502731067585,0,3
272.903102280453,-194.299297900174,0,3
272.69251317248,-194.097238095094,0,3
272.483855032596,-193.893804927684,0,3
272.273265924623,-193.691745122603,0,3
272.064607784739,-193.488311955193,0,3
271.855949644854,-193.284878787782,0,3
271.645360536881,-193.082818982702,0,3
271.436702396997,-192.879385815291,0,3
271.226113289024,-192.677326010211,0,3
271.016489665096,-192.474579523965,0,3
270.806866041167,-192.27183303772,0,3
270.598207901283,-192.06839987031,0,3
270.38761879331,-191.866340065229,0,3
270.178960653426,-191.662906897819,0,3
269.969337029497,-191.460160411573,0,3
269.759713405568,-191.257413925328,0,3
269.551055265684,-191.053980757917,0,3
269.340466157711,-190.851920952837,0,3
269.131808017827,-190.648487785426,0,3
268.921218909854,-190.446427980346,0,3
268.71256076997,-190.242994812936,0,3
268.503902630085,-190.039561645525,0,3
268.293313522112,-189.837501840445,0,3
268.084655382228,-189.634068673034,0,3
267.874066274255,-189.432008867954,0,3
267.665408134371,-189.228575700543,0,3
267.456749994486,-189.025142533133,0,3
267.246160886514,-188.823082728052,0,3
267.037502746629,-188.619649560642,0,3
266.826913638657,-188.417589755561,0,3
266.618255498772,-188.214156588151,0,3
266.409597358888,-188.01072342074,0,3
266.199008250915,-187.80866361566,0,3
265.990350111031,-187.60523044825,0,3
265.779761003058,-187.403170643169,0,3
265.571102863173,-187.199737475759,0,3
265.361479239245,-186.996990989513,0,3
265.151855615316,-186.794244503268,0,3
264.941266507344,-186.592184698187,0,3
264.732608367459,-186.388751530777,0,3
264.52298474353,-186.186005044531,0,3
264.313361119602,-185.983258558286,0,3
264.104702979718,-185.779825390876,0,3
263.894113871745,-185.577765585795,0,3
263.68545573186,-185.374332418385,0,3
263.474866623888,-185.172272613304,0,3
263.266208484003,-184.968839445894,0,3
263.057550344119,-184.765406278483,0,3
262.846961236146,-184.563346473403,0,3
262.638303096262,-184.359913305992,0,3
262.427713988289,-184.157853500912,0,3
262.219055848404,-183.954420333502,0,3
262.01039770852,-183.750987166091,0,3
261.799808600547,-183.548927361011,0,3
261.591150460663,-183.3454941936,0,3
261.392147161219,-183.135194214539,0,3
261.200867734129,-182.919400786158,0,3
261.016346695347,-182.698800589621,0,3
260.843411465094,-182.469960219103,0,3
260.67723462315,-182.23631308043,0,3
260.520712621647,-181.995799130106,0,3
260.372879976541,-181.749105049297,0,3
260.232771203788,-181.496917519168,0,3
260.10328275552,-181.237176496222,0,3
259.982483663649,-180.971255342792,0,3
259.868442960087,-180.700527421206,0,3
259.765988065054,-180.421559325639,0,3
259.673188010462,-180.135724418421,0,3
259.590042796311,-179.843022699553,0,3
259.515586938557,-179.5441408502,0,3
259.453682373376,-179.236332145701,0,3
259.400467164592,-178.922343310716,0,3
259.343390019632,-178.611101200391,0,3
259.269899645922,-178.311532669873,0,3
259.182892495594,-178.021577675665,0,3
259.08719598887,-177.737802811943,0,3
258.97605173744,-177.465014846861,0,3
258.852356193437,-177.201153736926,0,3
258.720936777081,-176.942786076311,0,3
258.576966068151,-176.693345270841,0,3
258.419478582604,-176.453518001683,0,3
258.25330174066,-176.21987086301,0,3
258.078435542319,-175.992403854822,0,3
257.890052567361,-175.774550382946,0,3
257.689118299829,-175.565623766215,0,3
257.480460159945,-175.362190598804,0,3
257.258285243443,-175.168370967705,0,3
257.022593550324,-174.984164872916,0,3
256.777247016763,-174.806825589777,0,3
256.518383706585,-174.63909984295,0,3
256.243107167658,-174.483047675928,0,3
255.954313852113,-174.336609045218,0,3
255.650072791862,-174.201157313148,0,3
255.328453018817,-174.078065842049,0,3
254.984627112758,-173.970768037746,0,3
254.616664105597,-173.880637262571,0,3
254.18246889301,-173.837612815317,0,3
253.808251063727,-173.743934359556,0,3
253.460638945731,-173.647325719956,0,3
253.122605943936,-173.535907828663,0,3
252.810641011333,-173.405949545914,0,3
252.520882211744,-173.260197596368,0,3
252.248502124948,-173.102085385851,0,3
251.999293655212,-172.927492827373,0,3
251.762636478048,-172.743973413749,0,3
251.542392529634,-172.548780420319,0,3
251.339527294014,-172.341227165918,0,3
251.150178835012,-172.124060375207,0,3
250.973381668583,-171.89796672935,0,3
250.814928698992,-171.658826141356,0,3
250.658406697489,-171.418312191032,0,3
250.506712116207,-171.174364834884,0,3
250.355983018968,-170.92973079757,0,3
250.199461017465,-170.689216847246,0,3
250.050662888315,-170.443209447602,0,3
249.898002822989,-170.199948772618,0,3
249.74244630553,-169.958748141129,0,3
249.59364817638,-169.712740741485,0,3
249.44002262701,-169.470166747667,0,3
249.285431593595,-169.228279435013,0,3
249.136633464445,-168.982272035369,0,3
248.98204243103,-168.740384722715,0,3
248.82841688166,-168.497810728896,0,3
248.679618752509,-168.251803329252,0,3
248.524062235051,-168.010602697763,0,3
248.371402169724,-167.76734202278,0,3
248.222604040574,-167.521334623136,0,3
248.066082039071,-167.280820672812,0,3
247.915352941833,-167.036186635498,0,3
247.764623844595,-166.791552598184,0,3
247.608101843092,-166.551038647861,0,3
247.459303713942,-166.305031248216,0,3
247.306643648615,-166.061770573233,0,3
247.151087131157,-165.820569941744,0,3
247.002289002007,-165.5745625421,0,3
246.848663452636,-165.331988548281,0,3
246.694072419221,-165.090101235627,0,3
246.544308806027,-164.844780517148,0,3
246.389717772612,-164.602893204495,0,3
246.237057707286,-164.359632529511,0,3
246.087294094092,-164.114311811032,0,3
245.930772092589,-163.873797860708,0,3
245.780042995351,-163.629163823394,0,3
245.629313898112,-163.38452978608,0,3
245.472791896609,-163.144015835757,0,3
245.323993767459,-162.898008436113,0,3
245.171333702133,-162.654747761129,0,3
245.015777184674,-162.41354712964,0,3
244.866979055524,-162.167539729996,0,3
244.713353506154,-161.924965736177,0,3
244.558762472739,-161.683078423524,0,3
244.409964343589,-161.43707102388,0,3
244.255373310174,-161.195183711226,0,3
244.101747760804,-160.952609717407,0,3
243.952949631653,-160.706602317763,0,3
243.797393114195,-160.465401686274,0,3
243.644733048868,-160.22214101129,0,3
243.495934919718,-159.976133611646,0,3
243.339412918215,-159.735619661323,0,3
243.188683820977,-159.490985624009,0,3
243.037954723739,-159.246351586695,0,3
242.881432722236,-159.005837636371,0,3
242.732634593086,-158.759830236727,0,3
242.579974527759,-158.516569561743,0,3
242.424418010301,-158.275368930255,0,3
242.275619881151,-158.029361530611,0,3
242.121028847736,-157.787474217957,0,3
241.967403298365,-157.544900224138,0,3
241.817639685171,-157.299579505659,0,3
241.663048651756,-157.057692193005,0,3
241.509423102386,-156.815118199187,0,3
241.360624973236,-156.569110799543,0,3
241.204102971733,-156.328596849219,0,3
241.053373874495,-156.083962811905,0,3
240.902644777256,-155.839328774591,0,3
240.746122775753,-155.598814824267,0,3
240.597324646603,-155.352807424623,0,3
240.444664581277,-155.10954674964,0,3
240.289108063818,-154.868346118151,0,3
240.140309934668,-154.622338718507,0,3
239.986684385298,-154.379764724688,0,3
239.832093351883,-154.137877412034,0,3
239.683295222733,-153.89187001239,0,3
239.528704189318,-153.649982699737,0,3
239.375078639948,-153.407408705918,0,3
239.226280510797,-153.161401306274,0,3
239.070723993339,-152.920200674785,0,3
238.918063928012,-152.676939999801,0,3
238.769265798862,-152.430932600157,0,3
238.612743797359,-152.190418649834,0,3
238.462014700121,-151.94578461252,0,3
238.311285602883,-151.701150575206,0,3
238.15476360138,-151.460636624882,0,3
238.00596547223,-151.214629225238,0,3
237.853305406903,-150.971368550254,0,3
237.697748889445,-150.730167918765,0,3
237.54798527625,-150.484847200286,0,3
237.39435972688,-150.242273206468,0,3
237.240734177509,-149.999699212649,0,3
237.090970564315,-149.75437849417,0,3
236.9363795309,-149.512491181516,0,3
236.78275398153,-149.269917187697,0,3
236.63395585238,-149.023909788053,0,3
236.477433850877,-148.78339583773,0,3
236.326704753639,-148.538761800416,0,3
236.1759756564,-148.294127763102,0,3
236.019453654897,-148.053613812778,0,3
235.870655525747,-147.807606413134,0,3
235.717995460421,-147.56434573815,0,3
235.562438942962,-147.323145106662,0,3
235.413640813812,-147.077137707018,0,3
235.260015264442,-146.834563713199,0,3
235.105424231027,-146.592676400545,0,3
234.956626101877,-146.346669000901,0,3
234.802035068462,-146.104781688247,0,3
234.648409519092,-145.862207694429,0,3
234.499611389942,-145.616200294784,0,3
234.344054872483,-145.374999663296,0,3
234.191394807156,-145.131738988312,0,3
234.042596678006,-144.885731588668,0,3
233.886074676503,-144.645217638344,0,3
233.735345579265,-144.40058360103,0,3
233.584616482027,-144.155949563716,0,3
233.428094480524,-143.915435613393,0,3
233.279296351374,-143.669428213749,0,3
233.125670802003,-143.42685421993,0,3
232.971079768589,-143.184966907276,0,3
232.821316155394,-142.939646188797,0,3
232.667690606024,-142.697072194978,0,3
232.514065056653,-142.45449820116,0,3
232.364301443459,-142.209177482681,0,3
232.208744926,-141.967976851192,0,3
232.056084860674,-141.724716176208,0,3
231.907286731524,-141.478708776564,0,3
231.750764730021,-141.23819482624,0,3
231.600035632783,-140.993560788927,0,3
231.449306535544,-140.748926751613,0,3
231.292784534041,-140.508412801289,0,3
231.143986404891,-140.262405401645,0,3
230.991326339565,-140.019144726661,0,3
230.835769822106,-139.777944095172,0,3
230.686971692956,-139.531936695528,0,3
230.533346143586,-139.28936270171,0,3
230.378755110171,-139.047475389056,0,3
230.229956981021,-138.801467989412,0,3
230.075365947606,-138.559580676758,0,3
229.921740398236,-138.317006682939,0,3
229.772942269086,-138.070999283295,0,3
229.617385751627,-137.829798651807,0,3
229.4647256863,-137.586537976823,0,3
229.31592755715,-137.340530577179,0,3
229.159405555647,-137.100016626855,0,3
229.008676458409,-136.855382589541,0,3
228.857947361171,-136.610748552227,0,3
228.701425359668,-136.370234601904,0,3
228.551661746474,-136.124913883425,0,3
228.399001681147,-135.881653208441,0,3
228.244410647733,-135.639765895787,0,3
228.094647034538,-135.394445177308,0,3
227.941021485168,-135.151871183489,0,3
227.786430451753,-134.909983870836,0,3
227.637632322603,-134.663976471191,0,3
227.482075805144,-134.422775839703,0,3
227.329415739818,-134.179515164719,0,3
227.180617610668,-133.933507765075,0,3
227.024095609165,-133.692993814751,0,3
226.873366511927,-133.448359777437,0,3
226.722637414688,-133.203725740123,0,3
226.566115413186,-132.9632117898,0,3
226.417317284035,-132.717204390156,0,3
226.264657218709,-132.473943715172,0,3
226.10910070125,-132.232743083683,0,3
225.9603025721,-131.986735684039,0,3
225.80667702273,-131.74416169022,0,3
225.652085989315,-131.502274377567,0,3
225.503287860165,-131.256266977923,0,3
225.34869682675,-131.014379665269,0,3
225.19507127738,-130.77180567145,0,3
225.04627314823,-130.525798271806,0,3
224.890716630771,-130.284597640317,0,3
224.738056565444,-130.041336965333,0,3
224.589258436294,-129.795329565689,0,3
224.432736434791,-129.554815615366,0,3
224.282007337553,-129.310181578052,0,3
224.130312756271,-129.066234221903,0,3
223.974756238812,-128.825033590414,0,3
223.824992625618,-128.579712871935,0,3
223.672332560291,-128.336452196952,0,3
223.517741526877,-128.094564884298,0,3
223.367977913682,-127.849244165819,0,3
223.213386880268,-127.607356853165,0,3
223.059761330897,-127.364782859346,0,3
222.910963201747,-127.118775459702,0,3
222.755406684288,-126.877574828214,0,3
222.602746618962,-126.63431415323,0,3
222.453948489812,-126.388306753586,0,3
222.297426488309,-126.147792803262,0,3
222.146697391071,-125.903158765948,0,3
221.995968293832,-125.658524728634,0,3
221.83944629233,-125.418010778311,0,3
221.690648163179,-125.172003378666,0,3
221.537988097853,-124.928742703683,0,3
221.382431580394,-124.687542072194,0,3
221.2326679672,-124.442221353715,0,3
221.071318545477,-124.205140809217,0,3
220.91865848015,-123.961880134233,0,3
220.757309058427,-123.724799589735,0,3
220.591132216483,-123.491152451061,0,3
220.424955374539,-123.257505312388,0,3
220.257813048551,-123.02454485488,0,3
220.07811942999,-122.800511252518,0,3
219.905184199737,-122.571670882001,0,3
219.72645606522,-122.346950598473,0,3
219.548693414746,-122.121543633781,0,3
219.362241407876,-121.902316799574,0,3
219.17675488505,-121.682403284202,0,3
218.988371910092,-121.464549812326,0,3
218.796126998957,-121.249443065109,0,3
218.602916603779,-121.035022999058,0,3
218.404878788379,-120.824036338832,0,3
218.203944520848,-120.615109722101,0,3
218.001079285228,-120.4075564677,0,3
217.795317597476,-120.202063256794,0,3
217.586659457591,-119.998630089384,0,3
217.375104865574,-119.797256965468,0,3
217.161619305469,-119.597257203883,0,3
216.943306325144,-119.400690848123,0,3
216.72306237673,-119.205497854693,0,3
216.49895649214,-119.013051585924,0,3
216.273885123506,-118.821291998319,0,3
216.044951818695,-118.632279135375,0,3
215.812156577708,-118.446012997091,0,3
215.577430368633,-118.261120221137,0,3
215.336911255293,-118.080347532173,0,3
215.099288594085,-117.897514799715,0,3
214.852976576481,-117.720862197741,0,3
214.603768106744,-117.546269639263,0,3
214.350697700831,-117.374423805445,0,3
214.096661810873,-117.203264652793,0,3
213.839729468784,-117.034165543635,0,3
213.57700422243,-116.869186521468,0,3
213.314278976075,-116.7042074993,0,3
213.043829857368,-116.544721926454,0,3
212.772415254617,-116.385923034772,0,3
212.495207747601,-116.23124423008,0,3
212.216069272497,-116.077938787719,0,3
211.933068861217,-115.927380070018,0,3
211.647171997804,-115.778881395812,0,3
211.355482230127,-115.634502808597,0,3
211.061861494361,-115.491497583711,0,3
210.768240758595,-115.348492358826,0,3
210.476550990918,-115.20411377161,0,3
210.189688643461,-115.056301778569,0,3
209.904757264093,-114.907116423198,0,3
209.621756852812,-114.756557705497,0,3
209.347445797929,-114.599818857311,0,3
209.071203774957,-114.444453371454,0,3
208.799789172206,-114.285654479772,0,3
208.530305537543,-114.125482225761,0,3
208.264683839056,-113.962563247088,0,3
208.000027624614,-113.798957587251,0,3
207.741164314436,-113.631231840424,0,3
207.484231972346,-113.462132731266,0,3
207.228265114301,-113.292346940944,0,3
206.977125676476,-113.119127744796,0,3
206.725986238651,-112.945908548648,0,3
206.481605189134,-112.767882584344,0,3
206.238189623662,-112.589169938876,0,3
205.99477405819,-112.410457293407,0,3
205.757151396982,-112.227624560949,0,3
205.521459703863,-112.04341846616,0,3
205.285768010744,-111.859212371371,0,3
205.055869221889,-111.670886189592,0,3
204.826935917078,-111.481873326647,0,3
204.6008990644,-111.290800420208,0,3
204.37679317981,-111.098354151438,0,3
204.156549231396,-110.903161158008,0,3
203.939201735115,-110.705908121083,0,3
203.723785206922,-110.507281721828,0,3
203.507403194684,-110.309342003738,0,3
203.2987450548,-110.105908836328,0,3
203.088155946827,-109.903849031247,0,3
202.883359743119,-109.697669139177,0,3
202.678563539411,-109.491489247106,0,3
202.475698303791,-109.283935992705,0,3
202.276695004348,-109.073636013644,0,3
202.079622672992,-108.861962672253,0,3
201.88544679377,-108.648229287366,0,3
201.693201882635,-108.43312254015,0,3
201.5009569715,-108.218015792934,0,3
201.315470448674,-107.998102277562,0,3
201.129018441804,-107.778875443355,0,3
200.944497403022,-107.558275246818,0,3
200.763838300417,-107.334928325621,0,3
200.588006618032,-107.108147998598,0,3
200.406382031382,-106.885487758566,0,3
200.236343253262,-106.654587344553,0,3
200.066304475141,-106.423686930541,0,3
199.893369244889,-106.194846560023,0,3
199.727192402945,-105.96119942135,0,3
199.561015561001,-105.727552282677,0,3
199.401597107366,-105.489098375848,0,3
199.239282201598,-105.252704512515,0,3
199.076001811787,-105.016997330347,0,3
198.925272714548,-104.772363293033,0,3
198.766819744957,-104.53322270504,0,3
198.618021615807,-104.287215305395,0,3
198.469223486657,-104.041207905751,0,3
198.320425357507,-103.795200506107,0,3
198.176454648578,-103.545759700638,0,3
198.033449423692,-103.295632214004,0,3
197.894306134983,-103.042758002709,0,3
197.757093814362,-102.788510429084,0,3
197.619881493742,-102.534262855459,0,3
197.488462077385,-102.275895194844,0,3
197.357042661029,-102.017527534229,0,3
197.228519696805,-101.757099830119,0,3
197.10192770067,-101.495298763679,0,3
196.980163124754,-101.230064291413,0,3
196.858398548839,-100.964829819147,0,3
196.738564941012,-100.698221984551,0,3
196.622593269362,-100.428867425295,0,3
196.508552565799,-100.158139503709,0,3
196.396442830325,-99.886038219793,0,3
196.287229546983,-99.6118768923816,0,3
196.17994723173,-99.33634220264,0,3
196.077492336697,-99.0573741070732,0,3
195.975037441664,-98.7784060115064,0,3
195.875478998763,-98.4973778724444,0,3
195.779782492039,-98.2136030087222,0,3
195.684085985314,-97.9298281449999,0,3
195.595147866898,-97.6412465131223,0,3
195.507175232527,-97.3519782000796,0,3
195.419202598155,-97.0627098870369,0,3
195.336057384004,-96.7700081681689,0,3
195.255808621986,-96.4752464058058,0,3
195.177490828055,-96.1791112811125,0,3
195.102069486257,-95.8809161129241,0,3
195.030510080635,-95.5799742200754,0,3
194.961847127146,-95.2769722837316,0,3
194.895115141744,-94.9725969850577,0,3
194.831279608475,-94.6661616428885,0,3
194.771306011383,-94.3569795760592,0,3
194.713263382379,-94.0464241468997,0,3
194.658117205507,-93.733808674245,0,3
194.604901996723,-93.4198198392603,0,3
194.559410660292,-93.1003375549551,0,3
194.513919323861,-92.7808552706498,0,3
194.472289923606,-92.4586262616844,0,3
194.433556975484,-92.1343372092238,0,3
194.398685963538,-91.8073014321029,0,3
194.367676887769,-91.4775189303218,0,3
194.337633296043,-91.1470497473757,0,3
194.314348092627,-90.8117737962742,0,3
194.292993857298,-90.4751244828425,0,3
194.27646704219,-90.1350417635856,0,3
194.259940227082,-89.7949590443286,0,3
194.241482443886,-89.4562496874018,0,3
194.215300788337,-89.1230337797954,0,3
194.185257196612,-88.7925645968493,0,3
194.150386184666,-88.4655288197284,0,3
194.109722268456,-88.1426131295979,0,3
194.064230932025,-87.8231308452927,0,3
194.013912175373,-87.5070819668128,0,3
193.960696966589,-87.193093131828,0,3
193.901688853541,-86.8832243838336,0,3
193.837853320272,-86.5767890416645,0,3
193.770155850827,-86.2731004241555,0,3
193.696665477117,-85.973531893637,0,3
193.621244135319,-85.6753367254485,0,3
193.540029889256,-85.3812616442505,0,3
193.457850159149,-85.0878732442174,0,3
193.367946556689,-84.7999782935049,0,3
193.274181018053,-84.5148300674526,0,3
193.178484511329,-84.2310552037303,0,3
193.078926068428,-83.9500270646683,0,3
