-321.54,209.9
-320.14,208.73
-318.73,207.59
-317.3,206.45
-315.88,205.33
-314.44,204.22
-313.01,203.11
-311.56,202
-310.13,200.91
-308.69,199.79
-307.26,198.68
-305.83,197.55
-304.41,196.42
-303,195.26
-301.61,194.1
-300.23,192.92
-298.86,191.73
-297.52,190.52
-296.28,189.39
-295.18,188.37
-293.96,187.23
-292.27,185.65
-291.13,184.62
-290.08,183.7
-288.95,182.77
-286.84,181.07
-285.39,179.9
-284.25,178.94
-282.9,177.76
-281.6,176.56
-280.33,175.32
-279.07,174.04
-277.83,172.73
-276.63,171.4
-275.44,170.05
-274.27,168.69
-273.12,167.32
-271.99,165.94
-270.87,164.55
-269.76,163.16
-268.66,161.77
-267.56,160.37
-266.47,158.97
-265.38,157.57
-264.3,156.17
-263.21,154.77
-262.13,153.37
-261.04,151.96
-259.95,150.56
-258.85,149.16
-257.75,147.76
-256.63,146.37
-255.5,144.98
-254.35,143.61
-253.18,142.24
-251.98,140.88
-250.76,139.57
-249.5,138.26
-248.22,137.02
-246.98,135.88
-245.71,134.79
-244.4,133.74
-243.03,132.72
-241.62,131.75
-240.14,130.79
-238.51,129.78
-236.68,128.67
-234.82,127.55
-233.08,126.48
-231.49,125.44
-230.02,124.42
-228.64,123.38
-227.35,122.29
-226.13,121.16
-224.96,119.95
-223.88,118.69
-222.88,117.36
-221.93,115.95
-221.06,114.47
-220.24,112.91
-219.45,111.27
-218.68,109.49
-217.89,107.61
-217.06,105.6
-216.18,103.53
-215.3,101.61
-214.42,99.902
-213.54,98.42
-212.61,97.072
-211.61,95.84
-210.49,94.675
-209.27,93.623
-207.92,92.666
-206.46,91.816
-204.85,91.069
-203.09,90.43
-201.13,89.874
-198.86,89.36
-196.4,88.866
-194.03,88.371
-191.62,87.767
-189.45,87.053
-188.02,86.414
-186.67,85.606
-185.42,84.63
-184.35,83.532
-183.43,82.316
-182.65,80.996
-181.78,79.122
-180.97,76.929
-180.21,74.565
-179.56,72.373
-178.94,70.39
-178.34,68.657
-177.68,67.018
-176.93,65.459
-176.1,63.986
-175.18,62.594
-174.19,61.299
-173.11,60.074
-171.93,58.896
-170.6,57.715
-169.07,56.495
-167.46,55.327
-165.84,54.238
-164.2,53.212
-162.56,52.239
-160.92,51.304
-159.27,50.397
-157.62,49.509
-155.97,48.635
-154.32,47.769
-152.68,46.908
-151.03,46.045
-149.38,45.181
-147.74,44.312
-146.09,43.437
-144.45,42.555
-142.81,41.665
-141.17,40.766
-139.54,39.859
-137.9,38.942
-136.27,38.019
-134.64,37.083
-133.01,36.137
-131.38,35.183
-129.76,34.22
-128.14,33.251
-126.52,32.275
-124.9,31.295
-123.29,30.314
-121.67,29.336
-120.06,28.367
-118.43,27.409
-116.78,26.47
-115.11,25.558
-113.41,24.685
-111.67,23.874
-109.95,23.165
-108.26,22.579
-106.64,22.134
-104.88,21.789
-102.86,21.571
-100.44,21.541
-98.261,21.739
-96.272,22.127
-94.323,22.682
-92.165,23.438
-89.751,24.352
-87.845,25.043
-85.854,25.668
-83.903,26.124
-81.739,26.411
-79.439,26.474
-77.413,26.333
-75.614,26.05
-73.878,25.638
-72.124,25.097
-70.348,24.438
-68.566,23.682
-66.811,22.863
-65.085,21.999
-63.39,21.11
-61.7,20.194
-60.021,19.264
-58.343,18.323
-56.666,17.375
-54.984,16.423
-53.305,15.474
-51.619,14.523
-49.935,13.579
-48.248,12.64
-46.56,11.709
-44.87,10.786
-43.179,9.8746
-41.486,8.9763
-39.788,8.0925
-38.088,7.2296
-36.381,6.3888
-34.671,5.5773
-32.956,4.8005
-31.238,4.0645
-29.526,3.379
-27.802,2.7436
-26.106,2.1769
-24.323,1.6468
-22.162,1.088
-19.687,0.54395
-17.242,0.10196
-14.826,-0.24145
-12.428,-0.48882
-10.034,-0.6391
-7.6258,-0.68559
-5.2215,-0.61266
-2.8124,-0.3954
-0.40227,1.1025e-13
